time_step,variable,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12
11,mean_top_net_long_wave_radiation_flux_std,3.4441073835611413,1.8110432469372992,-2.7545662579752417,-0.6981045247857376,1.319459078408733,0.6311857455292342,0.5712825597605302,-0.0263893421145333,0.41516762605044677,-0.1662249113416227,0.1145869451536355,-0.13476607228618973
12,mean_top_net_long_wave_radiation_flux_std,2.8890205330191088,2.485221363215572,-2.311930364395233,0.33537728180406207,1.4163499329335507,0.759958498899574,0.48440694756131913,-0.38781084274768673,0.11435771551733097,-0.16324307431093002,-0.26232713253766965,0.226472557298814
13,mean_top_net_long_wave_radiation_flux_std,2.1162885324549716,3.1988254029163334,-1.850423415286615,1.19425411885303,1.226866500316766,0.45790663635531886,-0.04794148926215183,-0.45761259198161053,-0.2537758298139715,0.016644101221860916,-0.43122781623499734,0.33804034477497835
14,mean_top_net_long_wave_radiation_flux_std,1.6307449612310327,3.431590364393625,-1.2618541403246908,1.6536451709056827,0.7766232885209946,-0.009265567807626555,-0.47130358533313904,-0.31816945376233263,-0.5180670861247131,0.41475493973036476,-0.26119000033731343,-0.09221368053271875
15,mean_top_net_long_wave_radiation_flux_std,1.143407570972035,3.6157021058395675,-0.480951559457657,1.7614799675799346,0.018410405521009546,-0.4058871420609932,-0.9085390551155859,-0.030483024142598267,-0.3031828341414662,0.3785359483571892,-0.07383084053255598,-0.16909976674830604
16,mean_top_net_long_wave_radiation_flux_std,0.8252683735479679,3.7607967073359303,0.03869057168201275,1.7364825379204678,-0.31107061029027594,-0.7426208330601225,-0.9527437469911435,0.4098169794409361,0.02743278746514336,0.22905531683187272,0.14995920607378063,-0.18783660756643905
17,mean_top_net_long_wave_radiation_flux_std,0.2973515406151242,3.679423984544781,0.8248933070249664,1.4280224985837615,-0.7685611670517883,-0.5875136423378132,-0.6243561637816587,0.2325650249154224,0.22147292270271265,-0.1592467088214479,0.42545515259356825,-0.028349110790633656
18,mean_top_net_long_wave_radiation_flux_std,-0.23063460333313762,3.4843243478565347,1.3099743127632588,1.0368230056638708,-0.8737682708684892,-0.24977444962598214,0.044524195556572416,0.05480404947745022,0.3137154603426741,-0.4997454121138039,0.418066614962101,0.33934966940926
19,mean_top_net_long_wave_radiation_flux_std,-1.0069005445415466,3.2512609727536947,1.6486700708363464,0.6314245481960422,-0.7773740226366466,-0.254233098953175,0.6176258305277165,-0.25126436642715183,0.27336878426723704,-0.5321491050754618,0.12385881831540692,0.17545301816581085
20,mean_top_net_long_wave_radiation_flux_std,-1.5011837754686719,2.816826225367982,2.0559282218100523,0.2957162213907578,-0.7772081338575239,-0.012580584704910023,1.0450701202703352,-0.360598958473297,0.22432123810591062,-0.18600336199174744,-0.1654253818063815,-0.07885023372900604
21,mean_top_net_long_wave_radiation_flux_std,-2.1447625664736374,2.3731954857609296,2.252116910065973,-0.47452367378607524,-0.7139161381484505,0.420556981314961,0.8824779440652681,-0.12516947518277868,0.18805267778858673,0.11407151567442994,-0.35980270241947027,-0.22358922740951775
22,mean_top_net_long_wave_radiation_flux_std,-2.7884679764830196,1.775076072255659,1.9719987512718749,-0.9774996554001483,-0.7147765956426587,0.6294651815163966,0.650845044057493,0.1327863477321997,-0.015361727001279532,0.34879504235725733,-0.26902611755351413,-0.22187340367855082
23,mean_top_net_long_wave_radiation_flux_std,-3.2001685273639913,1.376289338093683,1.8129848669778825,-1.3694783410358957,-0.43826609178817527,0.6095137402320183,0.25957016360368096,0.27440425468201557,-0.3320602217669716,0.3921153632170943,-0.07632934805608313,-0.16865612080829787
24,mean_top_net_long_wave_radiation_flux_std,-3.571163669444663,0.7673161458199644,1.4800579096610593,-1.5863755985021502,-0.09579983657308522,0.7082954555416978,-0.16914629558991673,0.35327055122363527,-0.5004502698857036,0.38947012055143265,0.21859614585138815,-0.004577664167934121
25,mean_top_net_long_wave_radiation_flux_std,-3.9690472717300365,0.2720080507009941,1.300917287704209,-1.7629412076489448,0.3719877916623434,0.7942272199203818,-0.5946434122087936,0.2524589257755677,-0.39035026396799666,-0.11871039793911561,0.3081895159793799,0.351974667045108
26,mean_top_net_long_wave_radiation_flux_std,-4.162136370707887,-0.21704196467302753,1.3514941077671445,-1.7332623581582114,0.757283202257881,0.40176753112488023,-0.7555053783811716,0.01297044274033501,-0.20110223025576804,-0.1925345738687808,0.1228402938860462,0.5163653657209126
27,mean_top_net_long_wave_radiation_flux_std,-4.541577575558804,-0.6197642366911958,0.87155051452477,-1.5417483601570017,1.0877151604393882,-0.0016439737798679718,-0.8397985954121824,-0.033884196082786505,0.03988143139559536,-0.4017835849463518,-0.2073041274579207,-0.1849553236577285
28,mean_top_net_long_wave_radiation_flux_std,-4.499153642720779,-1.0803314678124907,0.4948320049741004,-1.373274753667105,1.0236429906431188,-0.49739187935049406,-0.6679543931896947,-0.34436748008254725,0.29220707200979357,-0.43294611906688235,-0.1679520915028114,-0.5048118797870909
29,mean_top_net_long_wave_radiation_flux_std,-4.48276434783932,-1.3517215777881748,-0.05234324632886033,-0.8209663817710884,0.8499910760944899,-0.8777561612036132,-0.3136077119247988,-0.21115636310951158,0.8509580228661764,0.15292239031103322,-0.05094964773015934,-0.10482270285823533
30,mean_top_net_long_wave_radiation_flux_std,-4.480969782820239,-1.5623993871736197,-0.4902412479647212,-0.28465032061875545,0.458398381603618,-1.0496307872942705,0.2667937546708021,-0.05740151123120572,0.60154090192395,0.5757075735005007,0.00661812717428545,0.13603209021947887
31,mean_top_net_long_wave_radiation_flux_std,-4.414653719347655,-2.1244112789712357,-0.8558304878821152,0.17224364010502816,0.05749294112440806,-1.043569782486152,0.69380542922971,-0.155236412189242,0.03653713898283113,0.4457116366117454,0.04154121945638256,0.304150417509765
32,mean_top_net_long_wave_radiation_flux_std,-4.411330024874802,-2.603876638712499,-1.2156794473159458,0.7311311023859871,0.08111116932213874,-0.8079709915217396,0.6026457581578039,-0.4056653104588797,-0.5748949592183772,0.18604076308357942,0.04517407567617548,0.27834676011909976
33,mean_top_net_long_wave_radiation_flux_std,-4.123688113143232,-2.774977007425065,-1.594251100479382,1.1352152130265907,-0.44848902725714423,-0.3715218829236216,0.37591829522683157,-0.5868566959091173,-0.6252375060419073,-0.3020964850281173,0.1505398957499516,-0.09937627719361201
34,mean_top_net_long_wave_radiation_flux_std,-4.105902845095252,-2.8821480513002493,-1.9866621687277333,1.4710494078334595,-0.5259882645713204,0.29058150235866265,0.12537182530014312,-0.24830309425133207,-0.6623436998188406,-0.5339406000652772,0.11862482110730457,-0.3161035736775146
35,mean_top_net_long_wave_radiation_flux_std,-3.8982753424787697,-2.9872462415592675,-2.385879801869531,1.919550242805184,-0.7279226617403696,0.8507495462327793,-0.12548060693394783,0.44296195331076393,0.21378828765934266,-0.26394643398380757,-0.15022764353199183,-0.1414788493295805
36,mean_top_net_long_wave_radiation_flux_std,-3.677695209721825,-3.1374313613762714,-2.423744723704449,2.12462428853996,-0.89625199806243,1.2800448834831892,-0.33499523585853386,1.054175064400378,0.7051945181776272,0.3001263094192258,-0.08764429663563228,0.14403691560492832
