lon_east,lon_west,lat_north,lat_south,step
"-10.576233","-18.576233","41.439294","33.439294","103"
"-25.928772","-33.928772","32.556234","24.556234","84"
"-26.889954","-34.889954","32.324767","24.324767","83"
"-24.471191","-32.471191","32.998032","24.998032","86"
"-25.199982","-33.199982","32.777133","24.777133","85"
"-29.625916","-37.625916","31.775999","23.775999","80"
"-30.439514","-38.439514","31.690165","23.690165","79"
"-27.851135","-35.851135","32.093301","24.093301","82"
"-28.812317","-36.812317","31.861834","23.861834","81"
"-19.116882","-27.116882","35.371358","27.371358","92"
"-20.104431","-28.104431","34.881706","26.881706","91"
"-17.242665","-25.242665","36.415955","28.415955","94"
"-18.129333","-26.129333","35.86101","27.86101","93"
"-22.858927","-30.858927","33.609972","25.609972","88"
"-23.742401","-31.742401","33.218931","25.218931","87"
"-21.09198","-29.09198","34.392054","26.392054","90"
"-21.975454","-29.975454","34.001013","26.001013","89"
"-39.56545","-47.56545","32.438893","24.438893","68"
"-40.241069","-48.241069","32.518254","24.518254","67"
"-37.774536","-45.774536","32.234608","24.234608","70"
"-38.889832","-46.889832","32.359533","24.359533","69"
"-41.906494","-49.906494","32.856137","24.856137","64"
"-42.401398","-50.401398","32.985399","24.985399","63"
"-40.916687","-48.916687","32.597614","24.597614","66"
"-41.411591","-49.411591","32.726876","24.726876","65"
"-32.858582","-40.858582","31.591199","23.591199","76"
"-33.661316","-41.661316","31.584633","23.584633","75"
"-31.253113","-39.253113","31.60433","23.60433","78"
"-32.055847","-40.055847","31.597764","23.597764","77"
"-35.543945","-43.543945","31.984758","23.984758","72"
"-36.659241","-44.659241","32.109683","24.109683","71"
"-34.288859","-42.288859","31.718008","23.718008","74"
"-34.916402","-42.916402","31.851383","23.851383","73"
