,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
42,43,75.23047,74.3422,73.726364,74.311935,73.87054,76.352615,76.45808,76.07886,75.627655,75.59485,75.209755,75.37953,76.04544,75.58417,74.6895
43,44,81.828514,80.65553,80.48529,79.96746,79.60289,79.053734,78.57947,77.67302,77.44967,76.56282,76.188255,73.358955,72.932076,72.802055,72.77604
44,45,81.963394,83.40307,84.07602,85.27097,85.8597,87.072136,87.58552,87.564964,87.84383,87.621574,86.71099,85.86542,85.05193,83.78175,83.171715
45,46,80.236,80.69446,81.67386,81.43628,82.73245,84.089676,84.92574,85.61144,85.252556,84.47373,83.59417,82.541695,82.00443,80.68354,79.49402
46,47,83.25246,79.86283,80.994705,81.43274,81.01077,82.62305,83.37456,82.898094,82.240814,81.7743,80.141205,78.59054,77.548454,78.97779,79.571106
47,48,79.277115,79.814606,80.65151,80.225235,80.06632,79.97183,80.08492,79.98951,79.15407,78.335175,78.105415,78.10055,79.430214,80.52099,81.81679
48,49,79.854225,78.96045,78.437416,78.22241,77.43951,77.69609,77.968,78.11415,78.03088,76.75383,76.3907,75.749916,75.88892,76.536865,77.20793
49,50,84.95594,84.05277,83.50585,82.65628,82.41454,80.872734,80.58874,79.87404,78.92871,78.63375,78.82645,78.9598,79.112816,79.66801,80.49482
50,51,82.57933,81.15725,81.60519,82.35722,83.797676,82.38523,82.13985,81.84595,81.28759,81.16815,80.79652,80.407974,80.68093,83.35451,83.4987
52,53,75.47426,73.981575,72.54151,70.66828,71.42393,71.293175,71.10625,70.70928,70.427826,69.78598,69.90383,70.83555,72.11692,73.37749,74.8402
53,54,77.64309,78.21325,78.78616,80.17816,82.01405,82.614296,81.98611,81.543686,79.521996,77.19403,76.32785,77.34333,79.72765,81.34934,83.78925
55,56,73.18688,72.78599,72.91899,73.95125,75.088455,76.3698,77.74757,79.342186,80.68445,81.724266,82.17731,82.31408,82.738434,82.01217,81.44377
57,58,71.98254,74.24521,75.86213,76.7296,76.75751,76.26786,75.88474,75.96237,76.608185,77.58669,78.889336,81.057,78.56081,77.938,76.98688
59,60,65.5181,65.35049,65.8849,67.38312,69.77648,70.59768,71.41017,71.64899,71.79714,72.60593,73.185936,74.70839,76.05964,75.78935,75.70648
60,61,79.4253,80.51284,82.00949,82.28845,82.153625,82.286125,82.33297,82.22013,82.54096,81.996544,81.285614,78.23009,77.05534,78.80855,81.7952
61,62,80.46614,80.06445,79.82285,79.528076,79.47727,79.14846,79.10833,78.20003,77.82705,77.78283,76.44756,75.30778,74.323975,74.605484,75.68943
62,63,81.55279,81.37032,79.81492,78.89337,77.592445,77.54016,77.07927,77.55509,77.263535,77.55637,77.17862,78.011696,78.83233,79.44638,79.86336
63,64,79.705444,81.04106,81.92308,78.50272,78.98884,80.40109,81.115776,81.10725,81.5922,81.80838,81.99533,82.85099,82.321815,82.06183,80.563034
64,65,75.34113,74.76485,75.280334,75.90203,76.43753,76.969925,77.171234,77.2872,77.2568,77.38577,77.5431,77.18335,77.059044,75.00985,75.80741
65,66,72.30199,73.70858,74.99213,77.25452,78.84779,79.41728,78.7389,80.27185,78.37273,77.14117,76.81022,75.46997,73.74464,72.364655,72.279625
66,67,83.44496,83.25313,79.04682,80.11142,81.72604,82.53455,81.84069,80.64372,80.04018,79.96562,80.16706,80.14568,80.50668,80.62454,85.271164
67,68,84.057686,82.05908,80.845856,80.28201,80.228546,80.99565,79.86056,80.12158,79.20274,78.17863,77.71441,77.7572,76.506645,75.01631,73.46564
68,69,81.536476,79.948494,78.278694,76.50259,75.26413,74.44843,74.2672,75.97341,77.03138,78.00585,78.90183,73.85206,72.600136,73.885605,76.536385
70,71,83.53946,83.05834,82.92386,83.35371,82.77826,82.50779,82.852905,83.66084,84.61582,84.902054,84.76592,84.39294,84.080025,82.8454,81.25014
71,72,76.470314,75.86289,76.227425,75.848114,77.0783,77.72244,76.36079,74.27872,73.71327,73.31168,74.50013,75.78904,79.47749,80.98218,83.67254
72,73,75.492455,75.266014,76.15565,77.1514,77.63259,78.360306,78.8836,76.96869,79.64276,82.166336,83.87061,84.93968,86.16996,84.37445,81.88084
75,76,77.408676,77.98405,77.6423,78.32767,77.87368,77.17456,76.604004,77.43242,78.51821,77.3396,79.19615,81.78553,81.88512,82.287605,82.65993
76,77,87.18034,87.31956,86.852974,87.916336,87.80556,88.20407,88.539505,88.978065,89.12444,89.899895,91.0129,91.83002,91.82397,91.64705,91.17373
77,78,78.44411,78.62785,78.607185,78.6708,78.64078,78.15275,77.73071,77.50396,78.59194,79.76971,80.63882,81.18131,81.116905,80.65951,80.321976
78,79,78.654945,79.09693,79.067825,79.39474,78.89675,77.7508,80.69432,80.275826,80.522606,80.79393,79.86324,79.22058,78.80551,78.501625,77.70699
79,80,84.19408,84.37707,81.72152,82.609375,83.21755,84.375626,83.37863,82.16478,81.5334,81.69027,80.340645,79.087135,78.58102,78.88319,77.707596
80,81,79.79404,79.11114,76.24768,76.86659,77.14213,76.92813,76.22073,74.84857,73.3458,72.33915,71.87589,72.94839,75.958015,78.66124,79.15518
81,82,78.88784,78.429,77.81573,77.64134,77.710915,77.75489,81.239006,81.59358,81.19731,82.226845,82.55672,81.292885,79.96461,78.47887,77.18418
82,83,76.336876,77.06439,77.833725,77.74941,74.022125,74.62705,76.26162,77.018265,77.381744,77.80476,78.0591,77.85234,77.845245,77.70811,77.47111
84,85,83.35345,83.66672,84.92268,84.22967,83.35064,82.28412,79.46808,78.92121,77.75605,77.2801,78.43678,79.037865,79.3751,79.38216,77.41546
85,86,77.60642,76.98871,77.08702,77.69312,76.38789,77.58973,78.03309,77.98876,78.13735,78.316315,78.096794,78.03425,77.30781,76.88408,76.804756
86,87,76.34844,77.13916,77.626175,77.99583,78.22796,78.947014,80.79647,81.745056,81.62074,81.14341,79.890686,79.077934,78.80551,78.17819,78.578156
88,89,77.39166,76.564835,76.49189,76.39212,76.677414,72.94056,73.13599,74.30685,76.26756,77.97812,78.59708,79.28363,78.95321,79.17403,80.09865
89,90,80.43049,80.70135,80.57228,80.550865,80.72724,80.80444,80.73893,80.86348,80.89277,78.6495,78.99246,79.30026,79.60185,80.138145,80.709785
92,93,77.14559,77.35556,78.18027,77.815186,78.40078,79.87958,80.32476,80.69717,80.90592,81.16541,81.020615,80.81783,80.710655,80.9836,80.011536
94,95,85.12962,84.54681,84.04237,83.52057,83.760086,83.58798,83.498924,83.72001,83.47538,81.53828,81.083176,81.17254,81.94136,82.578186,82.83794
